,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
7508,16.32566943,15.68201755,-0.32489785
7509,16.29922318,15.63990221,-0.375012408
7510,16.26791446,15.59236601,-0.343454811
7511,16.23455815,15.55198008,-0.320422694
7512,16.19820643,15.50390144,-0.366505213
7513,16.16041848,15.46853382,-0.431584436
7514,16.12308411,15.43369696,-0.379502523
7515,16.08082679,15.39660992,-0.378178076
7516,16.04022993,15.35912982,-0.366729376
7517,15.99709276,15.32511126,-0.43174804
7518,15.95510325,15.30389258,-0.358657806
7519,15.91395164,15.27535636,-0.352482628
7520,15.8719103,15.251475,-0.395144987
7521,15.82696865,15.47369722,-0.47869215
7522,15.78366216,15.69591944,-0.413883795
7523,15.74154909,15.91814167,-0.329896607
7524,15.70255823,16.14036389,-0.389142781
7525,15.66509588,16.36258611,-0.390454989
7526,15.64600883,16.58480833,-0.354725482
7527,15.61556903,16.80703056,-0.244792035
7528,15.58134563,17.02925278,-0.337511799
7529,15.53985838,17.251475,-0.358013468
7530,15.50132455,15.19498488,-0.320566178
7531,15.46269476,15.19240006,-0.146486653
7532,15.42774688,15.1838496,-0.281487318
7533,15.39473598,15.17816454,-0.201821677
7534,15.36614076,15.17581998,-0.175124387
7535,15.34226901,15.1668897,-0.155639536
7536,15.31959318,15.17078435,-0.199069974
7537,15.30004166,15.16432509,-0.141669891
7538,15.28427138,15.16974548,-0.047366491
7539,15.27126055,15.17064713,-0.120047565
7540,15.26101446,15.16616845,-0.063031754
7541,15.25203515,15.1788654,-0.037142211
7542,15.24698292,15.17494316,-0.028728949
7543,15.24329558,15.1756901,-0.095963009
7544,15.23910314,15.16512886,-0.045453791
7545,15.23604331,15.18532577,-0.008589952
7546,15.23381012,15.40754799,-0.117951901
7547,15.23218023,15.62977021,-0.103430491
7548,15.22798897,15.85199244,-0.082350069
7549,15.22342928,16.07421466,-0.030277441
7550,15.21935093,16.29643688,-0.191431716
7551,15.21262243,16.5186591,0.030790506
7552,15.20771169,16.74088133,0.253012728
7553,15.20412761,16.96310355,0.475234951
7554,15.20151179,17.18532577,0.697457173
7555,15.19960265,15.4635055,0.919679395
7556,15.20046049,15.49305613,1.141901617
7557,15.20784022,15.55196879,1.36412384
7558,15.21847945,15.6003803,1.586346062
7559,15.23074712,15.66417329,1.808568284
7560,15.24570402,15.88639551,0.344532202
7561,15.26112291,16.10861773,0.24459272
7562,15.27612849,16.33083996,0.349847547
7563,15.29383386,16.55306218,0.426667128
7564,15.3187631,16.7752844,0.315020446
7565,15.34596267,16.99750662,0.254499931
7566,15.374069,17.21972885,0.802565857
7567,15.40508834,17.44195107,0.563162646
7568,15.44048492,17.66417329,0.383194669
7569,15.47907622,16.25491809,0.487692532
7570,15.52150014,16.33596844,0.464380068
7571,15.56822227,16.42677566,0.489293856
7572,15.61958186,16.53192325,0.428861571
7573,15.67432636,16.63379288,0.531504298
7574,15.73229179,16.74048921,0.601176424
7575,15.79110701,16.85778882,0.610097948
7576,15.85279367,16.97033217,0.54323484
7577,15.91507557,17.09523101,0.531122429
7578,15.97253818,17.21373719,0.585174628
7579,16.02123136,17.35687103,0.32064452
7580,16.08153364,17.47577461,0.185230199
7581,16.30375586,17.59948438,0.269834966
7582,16.52597808,17.7278128,0.415439718
7583,16.74820031,17.86020615,0.532190503
7584,16.97042253,18.00583976,0.564990033
7585,17.19264475,18.13392574,0.588928566
7586,17.41486697,18.25781243,0.926102817
7587,17.6370892,18.39196189,1.004474373
7588,17.85931142,18.52346694,1.255591495
7589,18.08153364,18.67164521,1.030067387
7590,16.99020043,18.81144559,1.069870208
7591,17.10991517,18.93374731,1.067473866
7592,17.23255902,19.06618455,1.081448002
7593,17.3558394,19.1954682,1.31177022
7594,17.48033511,19.32953046,1.202094844
7595,17.60871872,19.43126225,1.158736165
7596,17.73994042,19.53924632,1.158537285
7597,17.8717325,19.64485219,1.163633165
7598,18.00319092,19.73997576,1.36651152
7599,18.13665675,19.82564425,1.394037326
7600,18.27158715,19.88941834,1.340752437
7601,18.40533578,19.96650624,1.17607806
7602,18.5344697,20.02276837,1.433245685
7603,18.6602356,20.07479847,1.275029865
7604,18.78879603,20.1341522,1.353475161
7605,18.92089781,20.17150151,1.421210034
7606,19.05408244,20.20278681,1.37106633
7607,19.17830204,20.23742062,1.355433382
7608,19.29522807,20.26255903,1.260167283
7609,19.4068312,20.48478125,1.05961215
7610,19.51379869,20.70700347,1.028540903
7611,19.61212969,20.9292257,1.016345808
7612,19.70340772,21.15144792,0.850214378
7613,19.78878689,21.37367014,0.713241294
7614,19.86911084,21.59589236,0.61327234
7615,20.09133306,21.81811459,0.477418254
7616,20.31355528,22.04033681,0.310132596
7617,20.53577751,22.26255903,0.308583899
7618,20.75799973,20.34989494,0.213115044
7619,20.98022195,20.35519893,0.258740364
7620,21.20244417,20.35074002,0.176737049
7621,21.4246664,20.36595035,0.132610531
7622,21.64688862,20.37038757,0.184261553
7623,21.86911084,20.37196,0.164307396
7624,20.31158051,20.37588429,0.097333673
7625,20.32871368,20.38388516,0.037971256
7626,20.34421965,20.37834043,0.073261423
7627,20.35628735,20.37484908,0.057089488
7628,20.36659561,20.38146357,0.050527532
7629,20.37411903,20.38795716,0.092907603
7630,20.37960994,20.38589366,0.139561527
7631,20.38661943,20.38216641,0.226021909
7632,20.39323625,20.38152873,0.252437267
7633,20.3980655,20.37648174,0.203582956
7634,20.40159009,20.37737981,0.257024459
7635,20.40566294,20.37275965,0.180725737
7636,20.40863549,20.35869757,0.119798558
7637,20.41080498,20.34079876,0.033402991
7638,20.41238837,20.32537534,0.255625213
7639,20.41429476,20.31092567,0.477847435
7640,20.41568613,20.29010617,0.700069658
7641,20.41595085,20.2657483,0.92229188
7642,20.41314262,20.24463902,1.144514102
7643,20.41034282,20.22048624,1.366736324
7644,20.40679842,20.1943899,1.588958547
7645,20.40421156,20.16881856,1.811180769
7646,20.40007208,20.13877136,2.033402991
7647,20.39104749,20.11087196,-0.220252128
7648,20.37920749,20.0827352,-0.235745012
7649,20.36306228,20.05345346,-0.220847244
7650,20.34752633,20.01958763,-0.209974201
7651,20.33093487,19.99042842,-0.259689914
7652,20.31282201,19.96886903,-0.037467692
7653,20.29359904,19.94758071,0.18475453
7654,20.26080828,19.91441236,0.406976753
7655,20.22486905,19.8850679,0.629198975
7656,20.20164101,19.86545566,0.851421197
7657,20.17943498,19.84656049,1.073643419
7658,20.15722436,19.82416252,1.295865642
7659,20.37944658,19.80045752,1.518087864
7660,20.6016688,19.778575,1.740310086
7661,20.82389103,19.7594112,1.962532308
7662,21.04611325,19.7497282,2.18475453
7663,21.26833547,19.72739001,2.406976753
7664,21.49055769,19.71483504,2.629198975
7665,21.71277992,19.7044224,2.851421197
7666,21.93500214,19.68529982,3.073643419
7667,22.15722436,19.66565114,3.295865642
7668,19.90450418,19.64228691,3.518087864
7669,19.88077469,19.62509582,3.740310086
7670,19.85745219,19.59741647,3.962532308
7671,19.83817919,19.81963869,4.18475453
7672,19.81585802,20.04186091,-0.007522669
7673,19.79281315,20.26408314,-0.127655012
7674,19.77074081,20.48630536,-0.126235338
7675,19.75163001,20.70852758,-0.114717137
7676,19.73242865,20.9307498,-0.211131259
7677,19.71316202,21.15297203,-0.155713775
7678,19.69384692,21.37519425,-0.172919004
7679,19.67449728,21.59741647,-0.264091592
7680,19.65887407,19.53365946,-0.283464064
7681,19.64071766,19.56899928,-0.28187985
7682,19.61996192,19.59312605,-0.244036409
7683,19.60181177,19.62128577,-0.211175577
7684,19.5833118,19.6493348,-0.208156426
7685,19.56530703,19.68910374,-0.148301581
7686,19.54991514,19.73464944,-0.041724528
7687,19.53492927,19.77372175,-0.115929813
7688,19.5232417,19.80779149,-0.086231591
7689,19.53197134,19.86000661,-0.127448895
7690,19.53384019,19.90366882,-0.042228416
7691,19.53595438,19.935952,0.124789831
7692,19.54124961,19.97575681,0.063250993
7693,19.55111798,20.00633503,0.159845078
7694,19.56507399,20.0360106,0.282753977
7695,19.58501557,20.0632222,0.320047967
7696,19.61007592,20.09099582,0.415400151
7697,19.63887216,20.10654606,0.464028229
7698,19.67189547,20.1187282,0.431385732
7699,19.7072542,20.12567548,0.449490053
7700,19.7450671,20.12880241,0.436498226
7701,19.7854222,20.11039899,0.395570039
7702,19.82763297,20.12265085,0.397145039
7703,19.8704468,20.13020446,0.414017635
7704,19.9122003,20.12558277,0.274342109
7705,19.95317995,20.08528093,0.214329039
7706,19.99359452,20.05073013,0.15480578
7707,20.03284673,20.02898414,0.032747642
7708,20.06824861,19.98187615,0.006556634
7709,20.09633767,19.94805012,0.003164382
7710,20.12059049,19.88560051,0.042616811
7711,20.14279396,19.83835599,0.013759586
7712,20.15674781,19.81192715,0.034626564
7713,20.16768216,19.77958806,0.049856198
7714,20.17341132,19.73960358,0.003320116
7715,20.16708661,19.69473345,0.01128429
7716,20.15121423,19.65795912,-0.00386723
7717,20.14038009,19.6223733,0.011279681
7718,20.13247286,19.58598885,0.03281662
7719,20.12820281,19.53236207,-0.103454663
7720,20.11983288,19.51002149,-0.160983169
7721,20.10847149,19.4713647,-0.29206751
7722,20.09417577,19.43343296,-0.351051388
7723,20.07173504,19.39519776,-0.425546589
7724,20.04410048,19.34854995,-0.453711295
7725,20.01042403,19.300899,-0.469026101
7726,19.97533937,19.26487178,-0.51689073
7727,19.93847619,19.21691992,-0.447003823
7728,19.90181648,19.17872958,-0.416961419
7729,19.86455451,19.12989302,-0.374071036
7730,19.82835398,19.08730856,-0.342767756
7731,19.78992616,19.03248858,-0.377572587
7732,19.75362522,18.96165833,-0.387251585
7733,19.7143739,18.90288278,-0.404797803
7734,19.67522046,18.85943065,-0.449049984
7735,19.63688868,18.80481029,-0.439418919
7736,19.59390367,18.73912362,-0.453353869
7737,19.55202549,18.68090911,-0.52117554
7738,19.50870338,18.62120672,-0.539228583
7739,19.4665789,18.56277849,-0.520958301
7740,19.42382752,18.49681134,-0.51286488
7741,19.37161402,18.43339424,-0.559368252
7742,19.32149922,18.36628521,-0.572344327
7743,19.26991473,18.30314533,-0.555609682
7744,19.21575658,18.24567923,-0.595806311
7745,19.15971981,18.19665743,-0.661830784
7746,19.10531419,18.12853175,-0.746705549
7747,19.0475958,18.04757384,-0.719553351
7748,18.98896088,17.97696423,-0.710218549
7749,18.92965703,17.92459736,-0.635272204
7750,18.86986524,17.87374414,-0.638224416
7751,18.80896629,17.79997795,-0.551281551
7752,18.74725956,17.72004009,-0.561201268
7753,18.68571377,17.66961136,-0.620851417
7754,18.62428571,17.62197759,-0.743002165
7755,18.56294331,17.57624457,-0.821671069
7756,18.50541535,17.54661504,-0.968184599
7757,18.44691941,17.48236945,-0.970295978
7758,18.38096309,17.42853854,-0.998042108
7759,18.3163155,17.38786205,-0.850579471
7760,18.26162899,17.33318512,-0.664339325
7761,18.21271073,17.28272856,-0.507448989
7762,18.15674659,17.20758581,-0.471559009
7763,18.09188733,17.15385395,-0.345785351
7764,18.03029189,17.09908925,-0.411221143
7765,17.97558151,17.05800896,-0.495666263
7766,17.91839146,17.00498082,-0.473441521
7767,17.85563945,16.96780575,-0.572523602
7768,17.78957857,16.9104087,-0.587186708
7769,17.72635565,16.8510252,-0.54023715
7770,17.66745548,16.78852613,-0.44831997
7771,17.61096001,16.74138438,-0.496537459
7772,17.55621907,16.69448353,-0.521246632
7773,17.49975694,16.64178888,-0.555003561
7774,17.44579109,16.60333002,-0.52723054
7775,17.39589835,16.55152107,-0.517442635
7776,17.34297546,16.50232453,-0.562709298
7777,17.28558902,16.45073076,-0.569541738
7778,17.22494489,16.40294073,-0.716036176
7779,17.16417463,16.34765361,-0.59758992
7780,17.10556353,16.29564081,-0.469214411
7781,17.05002927,16.24074242,-0.469858893
7782,16.99448913,16.18831903,-0.507016477
7783,16.95395351,16.13714711,-0.586546015
7784,16.91011053,16.08355647,-0.670795306
7785,16.86310347,16.01917649,-0.590776304
7786,16.81078543,15.92804105,-0.584785238
7787,16.75759291,15.84458924,-0.575171665
7788,16.70301111,15.75119618,-0.594360411
7789,16.65041761,15.63999632,-0.540231801
7790,16.60077624,15.52746212,-0.500726372
7791,16.55103772,15.41312117,-0.608160373
7792,16.49972783,15.2942686,-0.670847319
7793,16.44727084,15.18295165,-0.789973425
7794,16.39472712,15.05714324,-0.850711721
7795,16.3436211,14.93450252,-0.811184701
7796,16.29206392,14.80875925,-0.834746456
7797,16.23717468,14.67977958,-0.836219764
7798,16.17835339,14.53483278,-0.805848867
7799,16.11891351,14.40405481,-0.883262435
7800,16.05451948,14.27306665,-1.013136675
7801,15.98050654,14.13664975,-1.097442521
7802,15.89497035,14.0073771,-1.111803344
7803,15.79802227,13.87901478,-1.158971715
7804,15.69499677,13.75201116,-1.261530654
7805,15.58678495,13.60114832,-1.247285141
7806,15.47253698,13.46049951,-1.200200927
7807,15.35388357,13.31980823,-1.218247112
7808,15.23351559,13.54203045,-1.241900068
7809,15.11414745,13.76425267,-1.24343994
7810,14.99250733,13.9864749,-1.312697203
7811,14.86995952,14.20869712,-1.352762125
7812,14.73849434,14.43091934,-1.313869862
7813,14.61027676,14.65314156,-1.385064166
7814,14.48217794,14.87536379,-1.384614581
7815,14.35191457,15.09758601,-1.33711718
7816,14.21706946,15.31980823,-1.114894958
7817,14.07963114,11.7731606,-0.892672736
7818,13.94105069,11.61476434,-0.670450513
7819,13.80313711,11.46431344,-0.448228291
7820,13.66871221,11.29939214,-0.226006069
7821,13.53233109,11.12030015,-0.003783847
7822,13.39152024,10.98251071,0.218438376
7823,13.24672617,10.83752011,0.440660598
7824,13.09827421,10.68394222,0.66288282
7825,12.94715282,10.54894726,-1.542933006
7826,12.79183169,10.40474699,-1.604654784
7827,12.63419589,10.27090404,-1.529158338
7828,12.47937345,10.14475945,-1.51598597
7829,12.32660431,10.01229417,-1.548300443
7830,12.17383278,9.889653743,-1.529956717
7831,12.01880829,9.772656991,-1.485122479
7832,11.86213949,9.655475656,-1.452400489
7833,11.70727231,9.528441274,-1.491410914
7834,11.55146855,9.396298341,-1.477954186
7835,11.39573199,9.262509059,-1.520543182
7836,11.23854349,9.137653108,-1.473011038
7837,11.08179629,9.013347451,-1.433078968
7838,10.92762212,8.891386929,-1.367247581
7839,10.77982854,8.746981429,-1.340165074
7840,10.63669207,8.621041241,-1.341363197
7841,10.85891429,8.48525418,-1.310791456
7842,11.08113651,8.356024637,-1.37233535
7843,11.30335874,8.217698001,-1.380565564
7844,11.52558096,8.085643213,-1.391813366
7845,11.74780318,7.954278617,-1.232309527
7846,11.9700254,7.822446001,-1.079209428
7847,12.19224763,7.69318706,-1.093255004
7848,12.41446985,7.533597935,-1.10350608
7849,12.63669207,7.388940377,-1.194844253
7850,9.341173539,7.251570704,-1.245783759
7851,9.213733144,7.103138316,-1.298684733
7852,9.084700555,6.958710019,-1.269160784
7853,8.956757395,6.812622502,-1.273818065
7854,8.826607642,6.662408758,-1.292940244
7855,9.048829864,6.519318155,-1.270209235
7856,9.271052086,6.741540377,-1.300788423
7857,9.493274309,6.963762599,-1.296901301
7858,9.715496531,7.185984822,-1.30454637
7859,9.937718753,7.408207044,-1.352054321
7860,10.15994098,7.630429266,-1.360522551
7861,10.3821632,7.852651488,-1.398149219
7862,10.60438542,8.074873711,-1.446574931
7863,10.82660764,8.297095933,-1.429507831
7864,7.477003868,8.519318155,-1.448497697
7865,7.331628794,5.076586188,-1.467598363
7866,7.184253773,4.93209687,-1.429128561
7867,7.036920092,4.805678927,-1.416774706
7868,6.8873651,4.666766513,-1.460168627
7869,6.738440381,4.52442728,-1.476116319
7870,6.589975662,4.38291884,-1.472032552
7871,6.442597165,4.214250635,-1.442846887
7872,6.295260676,4.055192211,-1.426786941
7873,6.146454129,3.892596207,-1.409824659
7874,6.00032714,3.738663843,-1.392203812
7875,5.856155538,3.555930224,-1.358379225
7876,5.71266057,3.400905614,-1.328451529
7877,5.570409933,3.21473729,-1.338055169
7878,5.429817957,3.041518182,-1.350305357
7879,5.28968605,2.872335507,-1.348764019
7880,5.151390911,2.6725019,-1.337157023
7881,5.01368583,2.497361276,-1.360131911
7882,4.879413105,2.32455497,-1.450274418
7883,4.7581513,2.179274963,-1.500341275
7884,4.617869364,2.063802644,-1.557846382
7885,4.468958621,1.968558357,-1.610298188
7886,4.31224921,1.903348765,-1.648579813
7887,4.150598482,1.844927007,-1.660796327
7888,3.986842354,1.792847912,-1.674953505
7889,3.819298129,1.774829867,-1.664321911
7890,3.648989187,1.731553309,-1.67752663
7891,3.476662432,1.719404301,-1.723851226
7892,3.30286299,1.721505224,-1.715732701
7893,3.128739209,1.742335829,-1.709807446
7894,2.952877995,1.779335389,-1.642590569
7895,2.777249443,1.860760636,-1.525399352
7896,2.607043616,1.945038937,-1.240708911
7897,2.449050423,2.077907722,-1.080098636
7898,2.305223734,2.204451939,-0.863298644
7899,2.182992709,2.361504567,-0.663140273
7900,2.081025837,2.522220074,-0.517055929
7901,1.995349351,2.682693384,-0.394714087
7902,1.927565712,2.837575728,-0.315905714
7903,1.874342314,2.963943261,-0.242664821
7904,1.833246066,3.092823102,-0.136800106
7905,2.055468288,3.220759871,0.013839027
7906,2.27769051,3.341483262,0.21287958
7907,2.499912733,3.459579818,0.473450763
7908,2.722134955,3.564513943,0.695672985
7909,2.944357177,3.66039699,0.917895207
7910,3.166579399,3.761196868,1.14011743
7911,3.388801622,3.868084209,1.362339652
7912,3.611023844,3.978442695,1.584561874
7913,3.833246066,4.08869704,1.806784096
7914,2.354777473,4.214423948,2.029006319
7915,2.482561503,4.347001232,2.251228541
7916,2.612595117,4.478330587,2.473450763
7917,2.74352008,4.605417314,1.226864625
7918,2.872094153,4.729268724,1.171573205
7919,2.997451187,4.862975861,1.078808801
7920,3.11971006,4.986800107,1.011105277
7921,3.238206772,5.101467883,1.003620524
7922,3.354708458,5.198485062,1.045327098
7923,3.469003323,5.283869807,1.117694627
7924,3.582438047,5.353267587,1.144306465
7925,3.698997202,5.39628143,1.174211011
7926,3.81708621,5.413930619,1.237964903
7927,3.937042265,5.425423438,1.258290131
7928,4.059861961,5.425759394,1.33601674
7929,4.187773104,5.408650835,1.324611625
7930,4.317899758,5.40685407,1.326769734
7931,4.450393345,5.374583622,1.296898634
7932,4.672615567,5.356862017,1.269856366
7933,4.894837789,5.335320566,1.187227369
7934,5.117060012,5.321403586,1.001136376
7935,5.339282234,5.297502168,0.870560052
7936,5.561504456,5.296439598,0.680921183
7937,5.783726678,5.283447084,0.563478555
7938,6.005948901,5.272298795,0.163301952
7939,6.228171123,5.258053513,0.206661497
7940,6.450393345,5.246684931,0.086317306
7941,5.334293856,5.23255686,-0.001515154
7942,5.342289168,5.217941717,-0.091824281
7943,5.351126203,5.209912751,-0.18394099
7944,5.359076845,5.191974716,-0.198761492
7945,5.36638029,5.143342082,-0.230542266
7946,5.365707253,5.09979585,-0.222291083
7947,5.367467252,5.041497261,-0.116689429
7948,5.377757164,4.982149814,-0.081544961
7949,5.371759382,4.881221124,-0.113546326
