,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
678,19.51584732,17.94089449,0.379328861
679,19.62111047,17.93756117,0.21233751
680,19.72637363,17.94706765,0.420644831
681,19.83163679,17.95983668,0.750871673
682,19.93689995,17.96832318,0.677423852
683,20.04216311,17.97562762,0.372248951
684,17.86300601,17.9955358,0.128554824
685,17.86774725,18.00076419,0.223229765
686,17.87345882,18.00971684,-0.284185673
687,17.8791281,18.03249403,0.084465623
688,17.88626776,18.03398528,-0.296364302
689,17.89673125,18.05201084,-0.191715429
690,17.89911531,18.0920999,-0.1153381
691,18.00437847,18.10553183,-0.452671869
692,18.10964163,18.09742611,-0.45254439
693,18.21490478,18.12441279,-0.295220436
694,18.32016794,18.12453388,-0.159434403
695,18.4254311,18.14197601,-0.065572841
696,18.53069426,18.16331348,0.018654529
697,18.63595742,18.18485642,0.032958077
698,18.74122057,18.19308256,0.02243331
699,18.84648373,18.20561118,0.355418858
700,18.95174689,18.21975299,0.420251254
701,19.05701005,18.22840853,0.373230227
702,19.1622732,18.24333317,0.32318913
703,19.26753636,18.24964424,0.443897862
704,19.37279952,18.25813762,0.42717577
705,19.47806268,18.26447532,0.205330035
706,19.58332584,18.26535243,0.211130279
707,19.68858899,18.28626186,0.19439943
708,19.79385215,18.30055073,0.203152645
709,19.89911531,18.30820271,0.120443606
710,20.00437847,18.31309343,0.091525111
711,20.10964163,18.32818559,0.175239737
712,20.21490478,18.32115272,0.105312574
713,20.32016794,18.32559903,0.16957934
714,20.4254311,18.33106536,-0.061290577
715,20.53069426,18.32228276,0.027020943
716,20.63595742,18.32892272,0.065269405
717,20.74122057,18.33376886,0.12463099
718,20.84648373,18.33314078,0.110304339
719,20.95174689,18.31949363,0.08936606
720,18.2711656,18.32522104,0.042638204
721,18.28045611,18.33550993,0.11335478
722,18.28873772,18.32025099,0.264546412
723,18.29553249,18.32882818,0.238625893
724,18.30874624,18.32995144,0.28784136
725,18.31763999,18.33299247,0.255627566
726,18.32938395,18.33215783,0.258321681
727,18.33570373,18.33154867,0.181672506
728,18.33731474,18.33998925,0.115248521
729,18.33849053,18.34559412,-0.12714874
730,18.33709746,18.33885612,0.06805229
731,18.33908218,18.3462943,0.262928855
732,18.35103681,18.34172723,0.436604488
733,18.36801672,18.34644598,0.427093777
734,18.37965918,18.35086196,0.241957406
735,18.3829029,18.34742099,0.159247081
736,18.38827255,18.33602445,-0.236544489
737,18.39219156,18.32770676,-0.14805631
738,18.39730303,18.32455167,-0.209258495
739,18.40178383,18.31738992,-0.14910592
740,18.40655511,18.30147288,-0.304363095
741,18.41003739,18.27430708,-0.20279433
742,18.41107793,18.27252808,-0.275413851
743,18.40958614,18.26373285,-0.150219721
744,18.41224958,18.26592116,-0.399514545
745,18.42094737,18.2712667,-0.314168269
746,18.42879639,18.25545427,-0.236155727
747,18.43077248,18.22794824,-0.278798338
748,18.42846251,18.21495339,-0.28371563
749,18.42377516,18.21671443,-0.308268607
750,18.42110435,18.2116135,-0.294742262
751,18.42290728,18.19234177,-0.242941899
752,18.42197192,18.1875779,-0.074109963
753,18.41903805,18.16327656,-0.029504481
754,18.41689678,18.16483791,0.075758677
755,18.41608421,18.16264535,0.181021835
756,18.41098874,18.17534476,0.286284993
757,18.40051593,18.16878651,0.391548151
758,18.38536775,18.17371834,0.496811308
759,18.36755831,18.1659337,0.602074466
760,18.35305921,18.17274685,0.707337624
761,18.34773032,18.16772361,0.812600782
762,18.34609228,18.15503339,0.91786394
763,18.33889335,18.14341144,1.023127098
764,18.32763558,18.14117659,1.128390256
765,18.31491674,18.24643975,1.233653414
766,18.30338276,18.35170291,1.338916572
767,18.2934635,18.45696606,1.44417973
768,18.28622399,18.56222922,1.549442887
769,18.28094028,18.66749238,1.654706045
770,18.27483278,18.77275554,1.759969203
771,18.26887427,18.8780187,1.865232361
772,18.26227428,18.98328185,1.970495519
773,18.2567071,19.08854501,-0.33707282
774,18.24739046,19.19380817,-0.242390411
775,18.23984055,19.29907133,-0.545400209
776,18.23508052,19.40433448,-0.473052319
777,18.23160644,19.50959764,-0.273500806
778,18.22606947,19.6148608,-0.117377314
779,18.22202835,19.72012396,-0.459401207
780,18.21907896,19.82538712,-0.405045451
781,18.21317471,19.93065027,-0.16097405
782,18.20511251,20.03591343,0.027642006
783,18.19622694,20.14117659,0.186266386
784,18.18824087,18.03150765,-0.389778624
785,18.18166206,18.03479258,-0.369954933
786,18.17385912,18.02150209,-0.444584254
787,18.16591244,18.0118021,-0.420436542
788,18.1571109,18.11706526,-0.518115156
789,18.14843594,18.22232842,-0.374523035
790,18.14210458,18.32759157,-0.348338675
791,18.13448223,18.43285473,-0.282058908
792,18.12591687,18.53811789,-0.097418238
793,18.11966549,18.64338105,0.021617516
794,18.11510296,18.74864421,0.09277193
795,18.10952181,18.85390736,0.07132911
796,18.1001958,18.95917052,0.160499811
797,18.09113806,19.06443368,0.042144426
798,18.08377656,19.16969684,-0.002308273
799,18.07615233,19.27495999,-0.197223745
800,18.06683563,19.38022315,-0.140322432
801,18.05778469,19.48548631,-0.235060155
802,18.16304785,19.59074947,-0.15745504
803,18.26831101,19.69601263,0.004005182
804,18.37357416,19.80127578,-0.124482513
805,18.47883732,19.90653894,-0.186812275
806,18.58410048,20.0118021,-0.132723685
807,18.68936364,18.06580177,-0.030355098
808,18.7946268,18.07884146,0.133455498
809,18.89988995,18.08405481,0.053852485
810,19.00515311,18.10243683,-0.612204819
811,19.11041627,18.11460336,-0.448434821
812,19.21567943,18.13681092,-0.260774909
813,19.32094258,18.15440702,-0.86279779
814,19.42620574,18.15586559,-0.652292667
815,19.5314689,18.16775879,-0.420041353
816,19.63673206,18.18115913,-0.20860593
817,19.74199522,18.19760324,0.003360236
818,19.84725837,18.1957218,-0.014891581
819,19.95252153,18.20115119,-0.043935648
820,20.05778469,18.21136115,-0.154230799
821,20.16304785,18.20368057,-0.014605748
822,20.26831101,18.203628,-0.824640581
823,20.37357416,18.20553342,-0.697818292
824,18.15965159,18.20817354,-0.348447337
825,18.17130246,18.18247316,-0.266415123
826,18.18205698,18.20161639,-0.237990604
827,18.18990611,18.19934481,-0.170075871
828,18.20013716,18.21198655,-0.157195938
829,18.20985572,18.21899182,-0.063939111
830,18.21844973,18.21869011,-0.090214744
831,18.22472202,18.22360665,0.110731429
832,18.23380224,18.22205821,0.105400861
833,18.24493207,18.23550518,-0.108130841
834,18.2545561,18.22921508,-0.064816469
835,18.26158013,18.23378718,-0.059408895
836,18.2607029,18.23823472,-0.092149425
837,18.25856167,18.22246091,-0.021706348
838,18.26000088,18.22233261,0.066393308
839,18.2663042,18.2209895,-0.22045675
840,18.27240562,18.22514599,-0.204448171
841,18.27235629,18.24206263,-0.423369751
842,18.26856781,18.22705961,-0.399712239
843,18.2673038,18.2155543,-0.251420188
844,18.26863275,18.204936,0.050727973
845,18.27485533,18.20051814,-0.074659082
846,18.28314903,18.19479484,-0.077074526
847,18.28845192,18.18867422,-0.084078454
848,18.28932022,18.18392941,-0.183528776
849,18.28995395,18.17560741,-0.329486404
850,18.29041647,18.16162023,-0.194925268
851,18.29450624,18.1562708,-0.238224482
852,18.29974261,18.14820183,0.049876716
853,18.30356435,18.1287074,-0.085762428
854,18.29959971,18.11559013,-0.064214112
855,18.28995224,18.12239857,-0.127102666
856,18.28291109,18.12292495,-0.11535015
857,18.28077386,18.09471012,-0.080567498
858,18.27846379,18.10438276,-0.039458503
859,18.27152435,18.10325114,0.042954947
860,18.2634582,18.11533654,0.082139769
861,18.2538187,18.1165213,0.042605171
862,18.35908186,18.1287701,0.00326903
863,18.46434502,18.13298964,0.000764944
864,18.56960817,18.13273741,0.009419413
865,18.67487133,18.13755122,0.293510441
866,18.78013449,18.14800593,0.579467971
867,18.88539765,18.13564468,0.793413328
868,18.99066081,18.24090784,0.718954675
869,19.09592396,18.346171,0.685575612
870,19.20118712,18.45143415,0.561634531
871,19.30645028,18.55669731,0.282499804
872,19.41171344,18.66196047,0.241247003
873,19.51697659,18.76722363,0.085354171
874,19.62223975,18.87248679,0.128807671
875,19.72750291,18.97774994,0.034737205
876,19.83276607,19.0830131,-0.060124692
877,19.93802923,19.18827626,-0.15032318
878,20.04329238,19.29353942,-0.294769444
879,20.14855554,19.39880257,-0.169587311
880,20.2538187,19.50406573,0.099971129
881,18.18544541,19.60932889,0.218091225
882,18.1878767,19.71459205,0.246649107
883,18.19190238,19.81985521,0.115502015
884,18.1948405,19.92511836,-0.074553424
885,18.19323293,20.03038152,-0.008864016
886,18.19581159,20.13564468,-0.37496242
887,18.20219603,20.24090784,-0.191428442
888,18.20685568,20.346171,-0.041754217
889,18.20800528,20.45143415,-0.063541176
890,18.20509265,20.55669731,-0.110888436
891,18.2007154,20.66196047,-0.024900838
892,18.1975207,20.76722363,0.048338737
893,18.19518906,20.87248679,0.070346004
894,18.19498805,20.97774994,0.102130962
895,18.19484134,21.0830131,0.177739321
896,18.19323355,21.18827626,0.253885734
897,18.19206011,21.29353942,0.319942782
898,18.1927044,21.39880257,0.268574528
899,18.19542585,21.50406573,0.147227239
900,18.1981623,21.60932889,0.194929467
901,18.2024107,21.71459205,-0.058512036
902,18.20551136,21.81985521,0.065736058
903,18.21002557,21.92511836,-0.53015724
904,18.21632249,22.03038152,-0.472409394
905,18.219417,22.13564468,-0.372611151
906,18.22017452,18.26751329,-0.294532994
907,18.22222837,18.27006862,-0.216584013
908,18.22747984,18.28012474,-0.180657556
909,18.23206281,18.29509984,-0.238293342
910,18.23690866,18.2858989,-0.338009799
911,18.23894438,18.29015119,-0.232592198
912,18.23817892,18.29006145,-0.218546183
913,18.24137246,18.29207858,-0.192571694
914,18.24820567,18.30576778,-0.000660368
915,18.25769553,18.31312095,-0.122646605
916,18.26687287,18.31182367,-0.017383447
917,18.27507187,18.31087686,0.087879711
918,18.28255686,18.32934451,0.193142869
919,18.29252242,18.34171239,0.298406027
920,18.30054594,18.35545919,0.403669184
921,18.30790285,18.37173956,0.508932342
922,18.31327225,18.39389519,0.6141955
923,18.31719107,18.39868123,0.719458658
924,18.32155218,18.39439973,0.824721816
925,18.32548534,18.40224271,0.929984974
926,18.33060714,18.40477361,1.035248132
927,18.33434525,18.40662077,1.14051129
928,18.33707349,18.41754811,1.245774448
929,18.34131589,18.40900277,1.351037606
930,18.34666366,18.41859257,1.456300763
931,18.3543189,18.41490181,1.561563921
932,18.35990603,18.40832086,1.666827079
933,18.36323353,18.42198215,1.772090237
934,18.36866353,18.41612621,1.877353395
935,18.37637905,18.42281981,1.982616553
936,18.38426138,18.41312774,2.087879711
937,18.39151524,18.40605404,2.193142869
938,18.39755965,18.39200645,2.298406027
939,18.40347212,18.37994898,2.403669184
940,18.41078873,18.3811447,0.506666378
941,18.41988118,18.378963,0.682628202
942,18.42801823,18.36279361,0.376047314
943,18.43470724,18.34113556,0.477235049
944,18.44109016,18.34101627,0.35716816
945,18.44649891,18.35675604,0.049414805
946,18.44969623,18.37698992,0.139264761
947,18.45278,18.37898504,0.157671919
948,18.45803211,18.37613732,0.150142147
949,18.46036488,18.38280523,-0.452830888
950,18.46581964,18.38100809,0.464519889
951,18.47805511,18.36150954,-0.826102755
952,18.48698509,18.36574328,-0.583582779
953,18.48599873,18.36897184,-0.422304173
954,18.47927515,18.37535433,-0.435621747
955,18.46986557,18.39445104,-0.115156573
956,18.46900146,18.37867877,-0.174764766
957,18.47287348,18.38216114,-0.569418479
958,18.57813664,18.38928431,-0.076540494
959,18.6833998,18.40434004,-0.188509304
960,18.78866295,18.40241705,0.070437939
961,18.89392611,18.4176733,-0.013104611
962,18.99918927,18.40839984,0.030742988
963,19.10445243,18.39566202,0.151842404
964,19.20971559,18.4053852,0.198297817
965,19.31497874,18.42039476,0.441844232
966,19.4202419,18.52565792,0.294651178
967,19.52550506,18.63092108,0.171500151
968,19.63076822,18.73618423,0.09734223
969,19.73603137,18.84144739,0.195208417
970,19.84129453,18.94671055,0.224707201
971,19.94655769,19.05197371,0.235754645
972,20.05182085,19.15723687,0.322433011
973,20.15708401,19.26250002,0.149848304
974,20.26234716,19.36776318,-0.039003937
975,20.36761032,19.47302634,-0.056292871
976,20.47287348,19.5782895,0.491879172
977,20.57813664,19.68355265,0.766174401
978,20.6833998,19.78881581,0.55756669
979,20.78866295,19.89407897,0.510136258
980,20.89392611,19.99934213,0.344493689
981,20.99918927,20.10460529,0.040164421
982,18.48245962,20.20986844,0.211128884
983,18.48719826,20.3151316,0.147229137
984,18.49440893,20.42039476,0.436018256
985,18.50117231,18.48479363,0.327086339
986,18.50685928,18.4443373,0.320957484
987,18.51476209,18.42577803,0.091120065
988,18.51902891,18.42556027,-0.045179165
989,18.51764033,18.43275932,0.332277466
990,18.51437567,18.41538414,0.26709486
991,18.50974177,18.41686375,0.188075556
992,18.50410854,18.42960546,0.177573083
993,18.49849617,18.43807176,0.169907919
994,18.49815221,18.45035961,0.059492936
995,18.50015239,18.4385031,0.005112399
996,18.50311266,18.46303029,-0.249459149
997,18.50152153,18.46052316,-0.225615392
998,18.49585756,18.48007324,-0.082428441
999,18.49247424,18.48309649,0.048280818
1000,18.49600836,18.50307333,0.169883311
1001,18.49708673,18.50765752,-0.024381513
1002,18.49337134,18.52016588,-0.129477273
1003,18.486157,18.52846214,-0.111842213
1004,18.47939067,18.53812667,-0.114694464
1005,18.47745374,18.54795694,-0.048642766
1006,18.47679084,18.56026824,-0.021399466
1007,18.47180461,18.57605611,0.155714802
1008,18.46816544,18.57466774,0.342631886
1009,18.47001184,18.57795805,0.447895044
1010,18.47511189,18.60382171,0.553158202
1011,18.48333656,18.60687158,0.65842136
1012,18.49384197,18.60729287,0.763684518
1013,18.50301027,18.62412093,0.868947675
1014,18.51195291,18.63987376,0.974210833
1015,18.52073085,18.65164831,1.079473991
1016,18.52938859,18.68189951,1.184737149
1017,18.54321151,18.66260671,1.290000307
1018,18.55855327,18.66324192,1.395263465
1019,18.56975036,18.66051256,1.500526623
1020,18.5809242,18.66671141,1.605789781
1021,18.58983011,18.68386919,1.711052939
1022,18.60308368,18.68195346,1.816316097
1023,18.61575841,18.68832983,1.921579254
1024,18.62500899,18.69159526,2.026842412
1025,18.63626289,18.69245131,2.13210557
1026,18.6489789,18.68613444,2.237368728
1027,18.65976086,18.66250456,2.342631886
1028,18.66763001,18.65081151,2.447895044
1029,18.67337326,18.6610195,2.553158202
1030,18.68056691,18.6636107,2.65842136
1031,18.68956881,18.65272943,2.763684518
1032,18.70214247,18.64326088,2.868947675
1033,18.71507148,18.6463461,2.974210833
1034,18.72075544,18.64512685,3.079473991
1035,18.72040114,18.65742603,3.184737149
1036,18.71639037,18.6266971,3.290000307
1037,18.71121191,18.6175974,3.395263465
1038,18.71193487,18.61664796,3.500526623
1039,18.7184662,18.59290935,3.605789781
1040,18.72773548,18.59960156,3.711052939
1041,18.73675181,18.59129681,3.816316097
1042,18.73507798,18.57857169,3.921579254
1043,18.72109848,18.58275109,4.026842412
1044,18.69888908,18.58094237,4.13210557
1045,18.6879326,18.57726193,4.237368728
1046,18.69044219,18.56763439,-1.012410825
1047,18.69302456,18.56060779,-0.866307421
1048,18.69190731,18.56908481,-0.56575663
1049,18.68884042,18.57124557,-0.477427266
1050,18.68960431,18.53978113,-0.350068261
1051,18.68941106,18.53194954,-0.445793182
1052,18.68551755,18.55344437,-0.269328986
1053,18.6826759,18.55039016,-0.25584036
1054,18.68210293,18.54843878,-0.303647106
1055,18.68393623,18.53382555,-0.328056502
1056,18.68602501,18.51705167,-0.429728036
1057,18.68304627,18.51050155,-0.116096115
1058,18.67712059,18.49156021,-0.054906783
1059,18.78238375,18.48273388,0.031680116
1060,18.88764691,18.438669,0.094875025
1061,18.99291006,18.41678203,0.046658889
1062,19.09817322,18.39220051,-0.035700634
1063,19.20343638,18.3743987,0.035215543
1064,19.30869954,18.34918888,0.039804
1065,19.4139627,18.32509773,-0.197934547
1066,19.51922585,18.31820477,-0.182769451
1067,19.62448901,18.28499156,-0.135014086
1068,19.72975217,18.26449952,-0.178775587
1069,19.83501533,18.36976268,-0.14782228
1070,19.94027848,18.47502584,-0.230051812
1071,20.04554164,18.58028899,-0.13283561
1072,20.1508048,18.68555215,-0.135257395
1073,20.25606796,18.79081531,-0.029994237
1074,20.36133112,18.89607847,0.075268921
1075,20.46659427,19.00134163,0.180532079
1076,20.57185743,19.10660478,0.285795237
1077,20.67712059,19.21186794,0.391058394
1078,18.54736596,19.3171311,0.496321552
1079,18.53231854,19.42239426,0.60158471
1080,18.51608281,19.52765741,0.706847868
1081,18.49672941,19.63292057,0.812111026
1082,18.47810176,19.73818373,0.917374184
1083,18.46000406,19.84344689,1.022637342
1084,18.43854067,19.94871005,1.1279005
1085,18.41762257,20.0539732,1.233163658
1086,18.40160539,20.15923636,1.338426816
1087,18.39216657,20.26449952,1.443689973
1088,18.3852777,18.06249274,1.548953131
1089,18.37424622,18.05393588,1.654216289
1090,18.36019156,18.04408115,1.759479447
1091,18.34468093,18.03466752,1.864742605
1092,18.32735718,18.03307265,-0.553382191
1093,18.31021086,18.03843372,-0.641349865
1094,18.29844694,18.04484541,-0.307234206
1095,18.29361359,18.05993704,-0.173443609
1096,18.290086,18.05554159,0.097156634
1097,18.28375894,18.05233359,0.163626778
1098,18.27839096,18.05221348,-0.060393987
1099,18.27672464,18.04393469,0.190147259
1100,18.27400724,18.04608359,0.310110866
1101,18.26827176,18.05737002,0.151337124
1102,18.26183454,18.04367228,0.334195835
1103,18.25413494,18.0489462,0.410002793
1104,18.24701418,18.05793208,0.140386139
1105,18.24556961,18.03908461,-0.108802206
1106,18.24301431,18.05712088,-0.070547491
1107,18.23739686,18.07028455,-0.283714927
1108,18.22804436,18.05254243,-0.124832027
1109,18.21896729,18.03320723,-0.066523664
1110,18.2130932,18.01034925,0.065129851
1111,18.21030649,17.98380958,0.234590778
1112,18.20827262,17.94958495,0.206280899
1113,18.20753844,17.92724413,-0.186494057
1114,18.20400116,17.9167696,-0.211106894
1115,18.19616605,17.94188883,-0.045634352
1116,18.18969742,17.93925864,0.263811854
1117,18.18347534,17.937339,0.358633482
1118,18.17818397,17.93080122,0.14482281
1119,18.17432209,17.9533792,0.104077091
1120,18.16549985,17.94306323,0.137231447
1121,18.15305811,17.93511787,-0.194961126
